seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.65781130719648,0.6605968177221099,0.4345480561956159,0.65781130719648,0.65781130719648,0.65781130719648,0.65781130719648,0.6563367568184386,0.634701491299004,0.6167874165370543,0.611441340835617,0.6051736069640452,0.5940077638504729,0.5492061039523767,0.5278079992847753,0.4645709551103533,0.3771096602770896,0.24115441460734796,0.09927137782201398,0.0552967444004761,0.018587346324263693,0.0,0.45698411615101303,0.6529968454258676,0.6529968454258676,0.6529968454258676,0.6529968454258676,0.6477987421383647,0.6222910216718266,0.5783132530120482,0.5595238095238095,0.5411764705882353,0.5144508670520231,0.44751381215469616,0.39361702127659576,0.340153452685422,0.25961538461538464,0.1341991341991342,0.050100200400801605,0.025440313111545987,0.005758157389635317,0.0,0.40694415902752595,0.6626612653746219,0.6626612653746219,0.6626612653746219,0.6626612653746219,0.6649873028912666,0.6473594653107911,0.6578211984889929,0.6681762365055319,0.6767387616978083,0.6858676816632874,0.6740067824192262,0.7077470461147499,0.6344964915930003,0.5477783841084222,0.4333519141659848,0.19670193683543372,0.1201923076923077,0.06,0.0,0.5276773984729101,0.9627906976744186,0.9627906976744186,0.9627906976744186,0.9627906976744186,0.958139534883721,0.9348837209302325,0.8930232558139535,0.8744186046511628,0.8558139534883721,0.827906976744186,0.7534883720930232,0.6883720930232559,0.6186046511627907,0.5023255813953489,0.28837209302325584,0.11627906976744186,0.06046511627906977,0.013953488372093023,0.0,0.6440636474908201,0.6699029126213593,0.6699029126213593,0.6699029126213593,0.6699029126213593,0.6666666666666666,0.6504854368932039,0.6213592233009708,0.6084142394822006,0.5954692556634305,0.5760517799352751,0.5242718446601942,0.47896440129449835,0.43042071197411,0.34951456310679613,0.20064724919093851,0.08090614886731391,0.042071197411003236,0.009708737864077669,0.0,0.4481349003576903,0.7068803366757331,0.7068803366757331,0.7068803366757331,0.7068803366757331,0.709444943025754,0.6925433523326412,0.6963604886399004,0.7072464092019787,0.716503014249178,0.7288169200264375,0.7217553688141924,0.7600994800710171,0.7206594232447385,0.6511099405876963,0.579038029286355,0.32944297321906435,0.22119361201247056,0.11538461538461538,0.0,0.588269469305209,0.8403847894078922,0.8403847894078922,0.8403847894078922,0.8403847894078922,0.8363737123338204,0.8226295537130475,0.8325444807100132,0.8368421174154272,0.8361635644123812,0.8384392757863671,0.7968114872298963,0.8307179631776407,0.7975802330277227,0.7198796867348988,0.5737041314564728,0.32126628001628,0.20824430199430197,0.1111111111111111,0.0,0.6696761608816291,0.6605968177221099,0.6605968177221099,0.6605968177221099,0.6605968177221099,0.6627173295774025,0.6721724253202477,0.6884342648951219,0.6950151767350908,0.7009073106282776,0.7087859336845805,0.7270588585664598,0.7415139917466186,0.754774983929947,0.7728386916781983,0.8063623594605693,0.8583319296578312,0.8869773051579577,0.933897091467335,1.0,0.7501144696523198,0.7987515896771944,0.7987515896771944,0.7987515896771944,0.7987515896771944,0.7982171540976918,0.7779497578309015,0.7664526263364732,0.7643727705682827,0.761027249924355,0.7535480334871799,0.7126403533794022,0.6979923462796975,0.626500184234532,0.5245599062767454,0.35350615058818896,0.1512359687266172,0.08524929243380919,0.028934569330224726,0.0,0.5787996169580464,207.0,207.0,207.0,207.0,206.0,201.0,192.0,188.0,184.0,178.0,162.0,148.0,133.0,108.0,62.0,25.0,13.0,3.0,0.0,138.47368421052633,8.0,8.0,8.0,8.0,9.0,14.0,23.0,27.0,31.0,37.0,53.0,67.0,82.0,107.0,153.0,190.0,202.0,212.0,215.0,76.52631578947368,102.0,102.0,102.0,102.0,103.0,108.0,117.0,121.0,125.0,131.0,147.0,161.0,176.0,201.0,247.0,284.0,296.0,306.0,309.0,170.52631578947367,0.20930232558139536,0.7045082044327138,0.2651162790697674,0.8511627906976744,0.5922330097087378,0.5555555555555556,0.4444444444444444,0.0,-0.042209295761922665,0.6984732824427481,0.8181818181818182,0.26009683141373197,128.92500141118663,183,32,126,12,5,4,0,5.0,154,0.5725190839694656,0.6976744186046512,0.4854368932038835,150,65,159,309,215,35,9
0001,0.778131091049669,0.6645425880834668,0.5171012491143588,0.778131091049669,0.7779624673542905,0.7776485107352566,0.7771785547526043,0.7766939492594808,0.7757356686067882,0.7672358585509135,0.7533792536560358,0.7187336587811415,0.6649105307742059,0.5764273721788611,0.49112083712034144,0.43019099832136704,0.361250174569236,0.2878788282476423,0.22547348957057195,0.14171078452284622,0.0739236967488221,0.01486812977007293,0.5352870449773762,0.7910163684811572,0.7903348554033486,0.7889733840304183,0.7869350550702621,0.7849013657056145,0.7835481425322214,0.7694622038360286,0.7458256029684601,0.6924460431654677,0.6146190803019904,0.48329129886506933,0.3621887666473654,0.2936486114929887,0.23103087388801674,0.168944099378882,0.11519317373785257,0.06907521017950466,0.02527783830899978,0.0038404096436953274,0.48950275703354434,0.7654557086103734,0.7657837642793798,0.7664861939442148,0.7675430165115945,0.7685723546600955,0.7680010900211848,0.7650159549250557,0.7610094069984986,0.7460192420241534,0.7193170991652412,0.6875118922631249,0.6659501863806341,0.6302236339406397,0.5648668787426184,0.49054225662760753,0.4413307911354587,0.2907258102855412,0.2161859283302,0.057561901820197194,0.6125317426666218,0.914612676056338,0.9141725352112676,0.9132922535211268,0.9119718309859155,0.9106514084507042,0.9097711267605634,0.9005281690140845,0.8846830985915493,0.8472711267605634,0.7882922535211268,0.6747359154929577,0.5506161971830986,0.47007042253521125,0.3886443661971831,0.2992957746478873,0.21390845070422534,0.13380281690140844,0.051056338028169015,0.007922535211267605,0.615015752409192,0.8540896013152487,0.853678586107686,0.8528565556925606,0.8516235100698726,0.8503904644471846,0.8495684340320592,0.840937114673243,0.8261405672009864,0.7912042745581587,0.7361282367447596,0.6300863131935882,0.5141800246609125,0.43896424167694204,0.36292642827784627,0.2794903411426223,0.1997533908754624,0.12494862309905466,0.04767776407727086,0.007398273736128237,0.5743180392411362,0.8278468376646803,0.8282052938535736,0.8289240459440349,0.8300144218660034,0.8311211337342208,0.8309846063143002,0.828798084190448,0.8276473251924863,0.8182162327449316,0.797890909688659,0.7694637661072334,0.7414192320793891,0.7167110339789609,0.6562777565870006,0.5887855112879203,0.5485482918579815,0.3984758887655411,0.3126765277520055,0.08954693631257789,0.6879765176801026,0.8895371658432878,0.889243250179274,0.8900244119830247,0.8912168697709825,0.8919532886251694,0.8917681119974884,0.888498543906228,0.8817028808616495,0.8685992733940912,0.8465609008993179,0.8232019218381851,0.8136969553020571,0.7955225517586055,0.7450849385606702,0.6946391055192185,0.6569316757193061,0.5198446361274528,0.416523381614496,0.15657225853304282,0.7605853748649235,0.6645425880834668,0.6648171375027573,0.665342371604553,0.6660452170034181,0.6666928513387209,0.6670733048029032,0.6705605601307865,0.6757768187912909,0.6866716535367163,0.7021819124090276,0.7315159121041731,0.7669716629726611,0.7912372870962852,0.8150525040039599,0.8416570590407678,0.8688663558897505,0.8945960087225622,0.9289531689553899,0.964099661060986,0.7543502123710619,0.8367170932010018,0.8366949774050926,0.8366755066094282,0.836646645919609,0.8366011578210313,0.8358858875599672,0.8300110945976698,0.820519445376372,0.7950349450023351,0.753015336561778,0.6810939480265958,0.6055435237357266,0.544288057831653,0.4685427729404286,0.38316735859788803,0.30725296708063865,0.197230657764329,0.10506027714488579,0.021355003956872523,0.606912455638595,2078.0,2077.0,2075.0,2072.0,2069.0,2067.0,2046.0,2010.0,1925.0,1791.0,1533.0,1251.0,1068.0,883.0,680.0,486.0,304.0,116.0,18.0,1397.3157894736842,194.0,195.0,197.0,200.0,203.0,205.0,226.0,262.0,347.0,481.0,739.0,1021.0,1204.0,1389.0,1592.0,1786.0,1968.0,2156.0,2254.0,874.6842105263158,355.0,356.0,358.0,361.0,364.0,366.0,387.0,423.0,508.0,642.0,900.0,1182.0,1365.0,1550.0,1753.0,1947.0,2129.0,2317.0,2415.0,1035.6842105263158,0.49911971830985913,0.7009081441349175,0.5180457746478874,0.7944542253521126,0.7418824496506371,0.5930232558139535,0.29069767441860467,0.11627906976744186,0.2615049296494393,0.767268862911796,1.4049217002237135,0.5173268184614527,1265.139200163526,1805,467,628,43,51,25,10,38.0,447,0.6975557917109458,0.7222711267605634,0.6744759556103576,1641,631,792,2433,2272,150,86
0002,0.6016210035052101,0.805652691477637,0.4846975807234494,0.6016210035052101,0.6016210035052101,0.6016210035052101,0.6016210035052101,0.6016210035052101,0.5991963745016746,0.5987953371551893,0.5981967810687802,0.5968464552882623,0.5945950940311479,0.5858431312675574,0.5758495656922955,0.5591558462754623,0.5065038756280651,0.44791384002620116,0.3793384835537736,0.26181170373510343,0.08984456643130291,0.006508651583087706,0.49518445914547127,0.7634936211972522,0.7634936211972522,0.7634936211972522,0.7634936211972522,0.7634936211972522,0.7600391772771793,0.7583170254403131,0.7548828125,0.7497565725413826,0.7412790697674418,0.7098001902949572,0.6841611996251171,0.6366120218579235,0.5790861159929701,0.48512396694214877,0.3962703962703963,0.24965229485396384,0.0671021377672209,0.002230897936419409,0.599567472897563,0.47406791859116937,0.47406791859116937,0.47406791859116937,0.47406791859116937,0.47406791859116937,0.472391826566348,0.4728310769372521,0.47403303261862273,0.47512179850947805,0.47693687878820745,0.4835335058317677,0.48468507493512575,0.4911237137991176,0.4430190414535251,0.41355781564785515,0.363130040647012,0.274563341197299,0.12029491735763984,0.018989010989010992,0.4123447720123215,0.778,0.778,0.778,0.778,0.778,0.776,0.775,0.773,0.77,0.765,0.746,0.73,0.699,0.659,0.587,0.51,0.359,0.113,0.004,0.6397894736842105,0.9761606022584692,0.9761606022584692,0.9761606022584692,0.9761606022584692,0.9761606022584692,0.973651191969887,0.972396486825596,0.9698870765370138,0.9661229611041405,0.9598494353826851,0.9360100376411543,0.9159347553324969,0.877038895859473,0.8268506900878294,0.7365119196988708,0.6398996235884568,0.4504391468005019,0.14178168130489335,0.005018820577164366,0.802747143894869,0.5038868878085196,0.5038868878085196,0.5038868878085196,0.5038868878085196,0.5038868878085196,0.5024149467977168,0.5028495945820916,0.50412589040694,0.5053454285080926,0.5073760086508471,0.5145298862747752,0.5159761624946965,0.5230050846246603,0.49212311779755324,0.473180313651063,0.42657182688291967,0.345941486350969,0.17563672837603667,0.029289572081429165,0.44935792034328365,0.8763963237825029,0.8763963237825029,0.8763963237825029,0.8763963237825029,0.8763963237825029,0.8747664897463121,0.8753292897444002,0.8774323409468436,0.8751444937116503,0.871452627657478,0.8684930378551047,0.8598439582292675,0.8619712079016426,0.8354722988224774,0.8003633540770607,0.738457511574789,0.6007670026314966,0.28915210145332726,0.0512987012987013,0.7716803176085824,0.805652691477637,0.805652691477637,0.805652691477637,0.805652691477637,0.805652691477637,0.8070150985212204,0.8076619686703663,0.8087417820678593,0.8102060712122395,0.8123889466724662,0.8197389952410545,0.8251130411569366,0.8337599583103786,0.8433933731969614,0.858712863904517,0.8708485282297547,0.8886101663368947,0.9206352057393509,0.9585627632063743,0.8365080115712926,0.6073095097756414,0.6073095097756414,0.6073095097756414,0.6073095097756414,0.6073095097756414,0.6054552480699842,0.6053462518479572,0.6053325814907003,0.6048502168738126,0.604033701272519,0.6005963664146652,0.5948277941578065,0.5859142223445196,0.5403235589143537,0.4927052240288213,0.4303444210512971,0.31395579225398973,0.11659041839453747,0.008715276470430756,0.5129230853928212,778.0,778.0,778.0,778.0,778.0,776.0,775.0,773.0,770.0,765.0,746.0,730.0,699.0,659.0,587.0,510.0,359.0,113.0,4.0,639.7894736842105,222.0,222.0,222.0,222.0,222.0,224.0,225.0,227.0,230.0,235.0,254.0,270.0,301.0,341.0,413.0,490.0,641.0,887.0,996.0,360.2105263157895,19.0,19.0,19.0,19.0,19.0,21.0,22.0,24.0,27.0,32.0,51.0,67.0,98.0,138.0,210.0,287.0,438.0,684.0,793.0,157.21052631578948,0.719,0.8114126012005458,0.741,0.769,0.9648682559598495,0.3333333333333333,0.6,0.06666666666666667,0.5739762903232197,0.8558708959376738,0.12017167381974249,0.7396575773191778,623.9762903232197,769,231,28,22,5,9,1,27.0,233,0.6054535336672231,0.544,0.6825595984943539,544,456,253,797,1000,28,15
0003,0.9224562274075025,0.7885116445084692,0.7273674768601683,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.911278072688882,0.8890635320634261,0.8569852768922983,0.8094615262968475,0.721235021995682,0.6400086060126098,0.573280962630715,0.5142940629075179,0.46072567469990944,0.19772611375310156,0.002622369607420901,0.7345437388846543,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9109195402298851,0.8892045454545454,0.8523676880222841,0.7733333333333333,0.6460396039603961,0.5393518518518519,0.4583333333333333,0.35714285714285715,0.30392156862745096,0.1064891846921797,0.0015060240963855422,0.6954911617945845,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.911636746264101,0.8889225410347391,0.8616278809374208,0.8472775377864079,0.8051827686170774,0.7594504670074168,0.7170568627959258,0.7405954727973816,0.6984306783040016,0.36713226956254025,0.0045662100456621,0.7887083484966706,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9491017964071856,0.937125748502994,0.9161676646706587,0.8682634730538922,0.781437125748503,0.6976047904191617,0.625748502994012,0.5239520958083832,0.46407185628742514,0.19161676646706588,0.0029940119760479044,0.7683580208005043,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9577039274924471,0.945619335347432,0.9244712990936556,0.8761329305135952,0.7885196374622356,0.7039274924471299,0.6314199395770392,0.5287009063444109,0.46827794561933533,0.1933534743202417,0.0030211480362537764,0.7753219907775482,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9467106319314521,0.9343150276536859,0.9188903350341259,0.9089623907382527,0.8889939179568905,0.8575095079653475,0.8168132113966458,0.830569315233638,0.8126498656343351,0.5363346345510348,0.009174311926605505,0.8463889382124885,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9570765244740007,0.9448133916664269,0.9248098144830172,0.9038510456269078,0.8699213964922777,0.838598389928862,0.8042586879428986,0.8193722743151313,0.8022118708570322,0.5265064283033033,0.009009009009009009,0.8477762337425331,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7908111517179275,0.7949050562833214,0.8009063605104872,0.8131914934621236,0.8343230689655968,0.8534952468333598,0.8675040037037929,0.8862355290798082,0.8938876509061152,0.9206082090431662,0.9508988394034987,0.8270978824198396,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9301806671556123,0.9127059776446976,0.8884793770783682,0.8577063236323823,0.7932210968011069,0.7278710626686868,0.6698486832532652,0.6229257982443723,0.569317153587193,0.2652332904431289,0.0036974704274493632,0.776433445587169,319.0,319.0,319.0,319.0,319.0,319.0,319.0,319.0,317.0,313.0,306.0,290.0,261.0,233.0,209.0,175.0,155.0,64.0,1.0,256.63157894736844,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,21.0,28.0,44.0,73.0,101.0,125.0,159.0,179.0,270.0,333.0,77.36842105263158,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,18.0,25.0,41.0,70.0,98.0,122.0,156.0,176.0,267.0,330.0,74.36842105263158,0.8802395209580839,0.7947922920219793,0.8892215568862275,0.9401197604790419,0.9486404833836858,0.875,0.125,0.0,0.6873196996853338,0.9443609022556391,0.11805555555555555,0.88779305013557,249.5647796949015,314,20,17,3,7,1,0,2.0,144,0.9293233082706767,0.9251497005988024,0.9335347432024169,309,25,22,331,334,11,8
0004,0.8345192958605793,0.7813278009860541,0.6520331263151767,0.8345192958605793,0.8321158041894602,0.8321158041894602,0.8321158041894602,0.8310089746609961,0.8196017832007106,0.8129323401235743,0.812386354045275,0.812386354045275,0.812386354045275,0.8058065648463885,0.8004524066183923,0.7483418586412479,0.6655170026636241,0.5502342571686935,0.39979344039555037,0.172313755193503,0.03150627773123847,0.009312515841130183,0.6534129972447281,0.8333333333333334,0.8310387984981227,0.8310387984981227,0.8310387984981227,0.82875,0.815136476426799,0.8061728395061728,0.8039457459926017,0.8039457459926017,0.8039457459926017,0.7950920245398773,0.7841463414634147,0.7191539365452408,0.600656455142232,0.4557213930348259,0.31210762331838565,0.1262509622786759,0.02236198462613557,0.002054794520547945,0.6318890420109375,0.8357069461963645,0.8331942056534877,0.8331942056534877,0.8331942056534877,0.8332741067476561,0.8240915508657267,0.8197485169850237,0.8209155798493999,0.8209155798493999,0.8209155798493999,0.8166654926834453,0.8170975510329149,0.7787144155601905,0.7373813717351878,0.6643483110279339,0.5121143574896299,0.2351826052885582,0.04438986758437258,0.04220516962843296,0.6801710325965317,0.8658854166666666,0.8645833333333334,0.8645833333333334,0.8645833333333334,0.86328125,0.85546875,0.8502604166666666,0.8489583333333334,0.8489583333333334,0.8489583333333334,0.84375,0.8372395833333334,0.796875,0.71484375,0.5963541666666666,0.453125,0.21354166666666666,0.041666666666666664,0.00390625,0.6882538377192983,0.9568345323741008,0.9553956834532374,0.9553956834532374,0.9553956834532374,0.9539568345323741,0.9453237410071943,0.939568345323741,0.9381294964028777,0.9381294964028777,0.9381294964028777,0.9323741007194245,0.9251798561151079,0.8805755395683453,0.7899280575539568,0.6589928057553956,0.5007194244604316,0.23597122302158274,0.0460431654676259,0.004316546762589928,0.7605452480121166,0.8563742819184588,0.8549531588490588,0.8549531588490588,0.8549531588490588,0.8543034437255819,0.8488548365821996,0.8455900454812902,0.8467967425918262,0.8467967425918262,0.8467967425918262,0.8436088603512866,0.8447190737141422,0.8238763862074889,0.8000454113844382,0.7557645565401591,0.6549891586640662,0.37330090969086693,0.08357068039660764,0.07514588543527449,0.7244943807586587,0.9477892889747414,0.946312207439204,0.946312207439204,0.946312207439204,0.9465054659448714,0.9394500942839235,0.935489742248281,0.9353908001351648,0.9353908001351648,0.9353908001351648,0.9336451765669757,0.9343599528876757,0.89958329776486,0.8561399692084408,0.7916916973961897,0.6736089820902595,0.3777319443309776,0.08511532190840443,0.08441208198489752,0.7921385283322949,0.7813278009860541,0.7823851203074927,0.7823851203074927,0.7823851203074927,0.7832214318861811,0.7878777342505509,0.7908020784278066,0.7914715749316531,0.7914715749316531,0.7914715749316531,0.7931147943487431,0.7947908253532877,0.8031484117629517,0.8174205459860453,0.8344264523438584,0.8529699741831214,0.8825629514784564,0.9163434716341745,0.9591752583254172,0.8167764114044257,0.8506623638779763,0.8487436736953692,0.8487436736953692,0.8487436736953692,0.8481449831636982,0.8396335920535009,0.8348650882708945,0.8348192154450648,0.8348192154450648,0.8348192154450648,0.8300972891484811,0.8271072561460725,0.7877423753356974,0.7260251131684948,0.6294337799955377,0.4817175710283864,0.224101060917452,0.04300671826605146,0.012839935508446537,0.6834771470685258,665.0,664.0,664.0,664.0,663.0,657.0,653.0,652.0,652.0,652.0,648.0,643.0,612.0,549.0,458.0,348.0,164.0,32.0,3.0,528.578947368421,103.0,104.0,104.0,104.0,105.0,111.0,115.0,116.0,116.0,116.0,120.0,125.0,156.0,219.0,310.0,420.0,604.0,736.0,765.0,239.42105263157896,30.0,31.0,31.0,31.0,32.0,38.0,42.0,43.0,43.0,43.0,47.0,52.0,83.0,146.0,237.0,347.0,531.0,663.0,692.0,166.42105263157896,0.7747395833333334,0.7904069117674398,0.7981770833333334,0.8515625,0.9410071942446043,0.46153846153846156,0.4230769230769231,0.11538461538461539,0.5962579691352938,0.8940533151059467,0.1305732484076433,0.7965426139256467,516.9261202959057,654,114,41,18,12,11,3,10.0,314,0.8489405331510594,0.80859375,0.8935251798561151,621,147,74,695,768,41,26
