seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,STDA,ATA,FDA,SFDA,VACE_IDs,VACE_GT_IDs,num_non_empty_timesteps,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-FRCNN,0.3694166690722394,0.8166708710348541,0.3016918329060202,0.3694166690722394,0.3694166690722394,0.36918380593856787,0.36855440855348703,0.36790896666467526,0.36743819585310317,0.36681759596552355,0.365987381183783,0.3640267075053863,0.360502643770557,0.3529534268350197,0.34572146376503404,0.3328108374032123,0.3219387103667992,0.30387382271027735,0.2791938157369033,0.23149416368416656,0.15701440579693898,0.048524706739056116,0.3180409682429984,0.3321355786763917,0.3321355786763917,0.3319212826425009,0.3303518825986824,0.32850189870032626,0.327578834847675,0.3264445156466944,0.32460537542662116,0.3210828635251569,0.3157643818201081,0.30443230753072154,0.2920156046814044,0.2720335945101654,0.25392498359331617,0.23233776542964873,0.20384820433286482,0.1569705156271834,0.09683829373840855,0.027211447003845996,0.26895446889516356,0.41088243521599177,0.41088243521599177,0.4106295368654797,0.4111747479557194,0.41204330412637186,0.4121475913868604,0.41218382377589985,0.41264493235739125,0.412714158340093,0.4115795309668617,0.40920795340360544,0.4093046008217279,0.4071668195704719,0.4081698924066249,0.39743560396993305,0.38238839042431916,0.3413988136925717,0.25458444873432967,0.08653149403552844,0.37963529017188286,0.33329745438889186,0.33329745438889186,0.33313599913890535,0.3319519939723373,0.3305527151391206,0.32985307572251227,0.3289919810559173,0.3275927022227006,0.3249017813895915,0.3208115817232657,0.3119853613906679,0.3021365911414886,0.2858834293095097,0.2707066358107744,0.25203164522899735,0.22636026048113664,0.18136806415155265,0.11802378774016468,0.03541251816371562,0.2778050017136917,0.9896132949824225,0.9896132949824225,0.9891339085969958,0.9856184084372004,0.9814637264301694,0.9793863854266539,0.9768296580377117,0.9726749760306808,0.9646852029402365,0.9525407478427612,0.9263342921061042,0.8970917225950783,0.8488334931287952,0.8037711728986897,0.7483221476510067,0.6720997123681688,0.5385107062959412,0.350431447746884,0.10514541387024609,0.8248473532825352,0.4146788536022063,0.4146788536022063,0.4145669710550318,0.4153647727253096,0.4163871219999347,0.41667000405319715,0.4168711243994336,0.4175449962931028,0.4182129994734133,0.4181555632543882,0.4175129818937313,0.4188091420512275,0.4195126715215232,0.423304832746342,0.41897977799668473,0.4131649575872206,0.3867480555444282,0.3191932536876769,0.12960566248057648,0.39526118926145454,0.9759782274992915,0.9759782274992915,0.9757154577518945,0.9753883315637999,0.9742481314884239,0.9747214606052492,0.9738268266243645,0.9722509531102158,0.9695170709039699,0.9630743939865354,0.947068673392924,0.9304419050967202,0.9119581123656255,0.8996348654139924,0.8601326704290123,0.8148542567015215,0.7188040722462018,0.5468586053958889,0.23258229125071747,0.8733176070171391,0.8166708710348541,0.8166708710348541,0.817007413248648,0.8193137671777898,0.8218057596484815,0.8229711169069301,0.8242719344539715,0.8261776844787475,0.829447062056152,0.833950127083326,0.8426671896530218,0.8513896369387811,0.8640840199161336,0.8746497725284862,0.8856210099571904,0.8979712909612235,0.9156266983999868,0.9368386792363053,0.9639993811348491,0.8558491729394596,0.3700622511289132,0.3700622511289132,0.3698587311929077,0.3694459059929806,0.3690555959931601,0.36871147347293265,0.368246076344659,0.36766760592886244,0.3661851515960228,0.36337237145165385,0.3573050394642643,0.351661622630057,0.34117773473638763,0.3324068266637182,0.3164906778107729,0.29420662069608744,0.2488349692930202,0.1733407653708941,0.05535610268314236,0.32386567229365004,6193.0,6193.0,6190.0,6168.0,6142.0,6129.0,6113.0,6087.0,6037.0,5961.0,5797.0,5614.0,5312.0,5030.0,4683.0,4206.0,3370.0,2193.0,658.0,5161.894736842105,12388.0,12388.0,12391.0,12413.0,12439.0,12452.0,12468.0,12494.0,12544.0,12620.0,12784.0,12967.0,13269.0,13551.0,13898.0,14375.0,15211.0,16388.0,17923.0,13419.105263157895,65.0,65.0,68.0,90.0,116.0,129.0,145.0,171.0,221.0,297.0,461.0,644.0,946.0,1228.0,1575.0,2052.0,2888.0,4065.0,5600.0,1096.1052631578948,0.30412787255798934,0.8329581735757816,0.3074107959743824,0.3221032237231581,0.9563758389261745,0.11290322580645161,0.3548387096774194,0.532258064516129,0.2503231617701444,0.48190345827126696,0.455,0.3073147123494424,4985.254668851053,5985,12596,273,61,7,22,33,103.0,600,0.3637022424413221,0.2430977880630752,0.7217961009907319,4517,14064,1741,14.556207135979376,0.16827985128299858,244.98746253170927,0.4083124375528488,111,62,600,6258,18581,111,62
MOT17-04-FRCNN,0.5737640788768991,0.7886915909002822,0.4525229041708565,0.5737640788768991,0.5723100703253458,0.568340099225684,0.5635057474558939,0.5595540020991431,0.5515709945861268,0.5374599322162535,0.5296417133945961,0.5183721077479425,0.4976762017616566,0.48041693301214666,0.46872451162973505,0.45598982821811146,0.44108875045442525,0.4169987444939159,0.3816410349728682,0.32592925732678574,0.2129525563939262,0.04738594693006814,0.45806960584850137,0.5749259251476243,0.573735379963463,0.5702403151124055,0.5618305339057225,0.5565432303890008,0.5394380083805768,0.5121970904541878,0.5034906114588349,0.4921753673396249,0.4721562002789291,0.44644304628092796,0.42751566636825966,0.4122368991313196,0.3933591135569272,0.36847679217032464,0.33154481655858575,0.2733790947397037,0.16718319291087197,0.03322488143818242,0.43211032450449854,0.5726045805377904,0.5708883015313798,0.5664462154419733,0.5651859560005865,0.5625810613962967,0.563976874714569,0.5639688005290154,0.5571510931549886,0.5459632072679936,0.5245755571007852,0.5169761998702167,0.5139055363021081,0.5043864920305132,0.49460983379323553,0.4719101897443902,0.439306761260811,0.3885808491784505,0.27125209469401923,0.06758272322617719,0.48746591198817374,0.5752886010471645,0.5745316146939462,0.5723027104316925,0.5668986689656622,0.5634712029774797,0.5522215446727086,0.5337805160123641,0.5277456525853187,0.5197972958765271,0.5054355825640809,0.48640578674012236,0.47195996383287425,0.46001640137098637,0.44489770170532206,0.4243329057762264,0.39239228715015667,0.3383308450911538,0.22572912504994008,0.05067603086822129,0.46243233881115514,0.998904669757932,0.9975902734674504,0.9937201066121436,0.9843367775384279,0.9783854832231917,0.9588520939063128,0.9268319398298587,0.9163532805140749,0.9025521194640184,0.8776151009529373,0.8445726386505531,0.8194895761071963,0.7987513235240425,0.7724999087224799,0.7367921428310635,0.6813319215743546,0.5874621198291284,0.39194567161999344,0.08799152944612801,0.8029462461879625,0.5727474011582966,0.5717301746582552,0.5688412721500751,0.5681853565330608,0.5669519688771603,0.5701256300483896,0.5722333848680713,0.5684922984629552,0.5617078210429486,0.5440292473816611,0.5367518037328773,0.5360143856377004,0.5305541561049545,0.5252483941272554,0.5107757433197713,0.48812519548505506,0.4492644945774318,0.34644879671250906,0.10899715871149787,0.510380246504733,0.9984225039315038,0.9971588692015123,0.9938531099317848,0.992475092556499,0.9889260170501192,0.985048117096825,0.979206916758286,0.9726536272277031,0.9628599119149417,0.9472686472177122,0.9375173015795645,0.9349958528549156,0.9222816477267841,0.9038739960836384,0.8755153782979976,0.82579315581022,0.7422835135868967,0.547308580328638,0.16042963674025248,0.8772564145208314,0.7886915909002822,0.7896271882510192,0.7922110594348861,0.7981378015685241,0.8016197231014663,0.8123735560308075,0.8291515846080999,0.8343390182537387,0.8405761772537399,0.8508772739642555,0.8636370354155086,0.8725290959437834,0.8789278466953073,0.885809632995773,0.8934774454514327,0.9029782988901875,0.9150365325909484,0.9333650098808906,0.9629630270241529,0.8550699420134107,0.5739450218363985,0.5727070609733287,0.5693669330152706,0.566041664698649,0.563025956273171,0.5580682582933435,0.5486670733343234,0.5422490822912504,0.5327196249303934,0.5149166459749701,0.5014580891996773,0.4924863838997549,0.48169083338175783,0.469095702704109,0.447489689355685,0.4151874092643676,0.36258638569144225,0.24744594966021258,0.058521997303306476,0.4746141980042849,27359.0,27323.0,27217.0,26960.0,26797.0,26262.0,25385.0,25098.0,24720.0,24037.0,23132.0,22445.0,21877.0,21158.0,20180.0,18661.0,16090.0,10735.0,2410.0,21991.894736842107,20198.0,20234.0,20340.0,20597.0,20760.0,21295.0,22172.0,22459.0,22837.0,23520.0,24425.0,25112.0,25680.0,26399.0,27377.0,28896.0,31467.0,36822.0,45147.0,25565.105263157893,30.0,66.0,172.0,429.0,592.0,1127.0,2004.0,2291.0,2669.0,3352.0,4257.0,4944.0,5512.0,6231.0,7209.0,8728.0,11299.0,16654.0,24979.0,5397.105263157895,0.433984481779759,0.8500709698943244,0.4354984544861955,0.5057089387471876,0.8780897440578335,0.2289156626506024,0.39759036144578314,0.37349397590361444,0.3581640310776227,0.6417954260400822,3.18,0.43545939961527363,20444.206825958503,24050,23507,3339,72,19,33,31,158.0,1050,0.5125557067755451,0.40387324684063336,0.701266931979992,19207,28350,8182,30.373216683843083,0.264114927685592,603.8775468072098,0.5751214731497236,147,83,1050,27389,47557,147,83
MOT17-05-FRCNN,0.5100366814700519,0.6835108446584509,0.34861560295838845,0.5100366814700519,0.5086694159870504,0.5062360332175163,0.5043040576957559,0.5020578984000632,0.49734381045266346,0.4906718305896322,0.4829359091750454,0.46699758966293625,0.4380376531964559,0.3974680789604839,0.3481181396335009,0.312380109309238,0.271491886472014,0.22796775112351206,0.17994388393658098,0.11814173828218912,0.05045006068255194,0.006448028655416203,0.35893160825803466,0.6048160535117056,0.5977623867874268,0.589084646973109,0.5827945639266394,0.5736586645677555,0.5605567841810849,0.5464741523784968,0.530492472569533,0.500813211560115,0.4631052567386267,0.4149563576315169,0.3510530465142471,0.3015080828903114,0.25114726741760535,0.19672785315243416,0.14750334800076526,0.09143844964061505,0.03494090242429471,0.003597423241027357,0.38644373284775313,0.43010997299850684,0.4328552288998746,0.4350392132007217,0.43638461706794124,0.43939392693704676,0.44125924933176697,0.44056767238906347,0.43964260461802884,0.4354652467566027,0.41432694366100137,0.3807168413908848,0.3452077694388315,0.3236441681981426,0.29348455660308753,0.2641684678582002,0.21951909434634487,0.15264333963660787,0.07284324234005665,0.011557459535730038,0.33730682185307576,0.6536070550816828,0.6488362006650282,0.6429087754806997,0.6385716351019228,0.6322104958797167,0.6229579297383259,0.6128379355211797,0.601127656498482,0.5787190978748012,0.5489374006071996,0.5086019950845743,0.4506288853549227,0.4017637704207026,0.34812780106982794,0.2850946942316033,0.22292901546913402,0.14529420268902704,0.05855139511348851,0.0062165678762469275,0.4530485531451876,0.8901358535144713,0.8836385115180153,0.8755660563102973,0.8696593817680646,0.8609962591061232,0.8483953534160268,0.8346131128174837,0.8186650915534555,0.788147273085253,0.747588107895255,0.6926560346524906,0.6137034849379799,0.5471549517621579,0.4741090765898799,0.38826540657609765,0.303603071470762,0.19787359716479622,0.07974010632014177,0.00846623351053357,0.6169987875773307,0.44020396594782857,0.44197122790380206,0.44363665436925936,0.44355990198157885,0.44598762759469557,0.448534222550743,0.4487712801240847,0.44924043973165034,0.4478390868222769,0.43346658697352447,0.408926423431434,0.3784770891285208,0.35967346878294804,0.33266474616085573,0.3083568111489333,0.2694746688610063,0.20314198385678986,0.1071961337338138,0.01881125582931059,0.3594701881543714,0.9204983687377644,0.9239856388088922,0.9258142043313371,0.9270405430236891,0.9297904089754969,0.9280704272566421,0.9265157650368128,0.922972493191218,0.9152549892050559,0.89093508115719,0.8577854579097375,0.8123190575028153,0.7739998826299298,0.7281446998256351,0.66362985323092,0.5724801464987724,0.42544994161635213,0.2327972555735178,0.04619921882429685,0.7538780754387407,0.6835108446584509,0.6879974726709331,0.6932095368163015,0.6967378298345692,0.701482810386174,0.7077621569295268,0.7140895003715394,0.720614326156674,0.7319863195587942,0.7458053669627982,0.7632585801040304,0.7874928746401241,0.807266426418325,0.8275501414197108,0.850243872835906,0.8712322438651102,0.8947177541121227,0.9250089324597662,0.9601330181352137,0.7773736846492669,0.5302102534021915,0.5299548491686681,0.5288577576673741,0.5278852512188627,0.527057352131062,0.5242956689136439,0.5196119540621492,0.5140829977843309,0.5020080226040305,0.47690623339897303,0.44003789052046577,0.3944117041342457,0.36059464955814,0.31964063155078754,0.27443219302710226,0.2212174847956341,0.14892344452198014,0.0653075299150125,0.008476304128618975,0.3902059038159617,4521.0,4488.0,4447.0,4417.0,4373.0,4309.0,4239.0,4158.0,4003.0,3797.0,3518.0,3117.0,2779.0,2408.0,1972.0,1542.0,1005.0,405.0,43.0,3133.7368421052633,2396.0,2429.0,2470.0,2500.0,2544.0,2608.0,2678.0,2759.0,2914.0,3120.0,3399.0,3800.0,4138.0,4509.0,4945.0,5375.0,5912.0,6512.0,6874.0,3783.2631578947367,558.0,591.0,632.0,662.0,706.0,770.0,840.0,921.0,1076.0,1282.0,1561.0,1962.0,2300.0,2671.0,3107.0,3537.0,4074.0,4674.0,5036.0,1945.2631578947369,0.3329478097441087,0.7431812213057976,0.3821020673702472,0.5581899667485904,0.7601890135853514,0.12781954887218044,0.6541353383458647,0.21804511278195488,0.18959414420437823,0.6437145715238413,1.4551971326164874,0.38173608805594295,2869.4226954616843,3861,3056,1218,340,17,87,29,337.0,837,0.4681560520173391,0.40595633945352033,0.5528647371529829,2808,4109,2271,45.98132322927685,0.15910492466877804,432.7465515880031,0.5170209696391913,445,133,837,5079,6917,445,133
MOT17-09-FRCNN,0.5926647205483839,0.7930137967202651,0.46999130022422886,0.5926647205483839,0.5915749878638779,0.5897736650816188,0.5859922620919549,0.582269414793543,0.5784224035496706,0.5730506098700803,0.563276325927727,0.5507232331910159,0.5402251281132577,0.5310536039365855,0.5157297271587395,0.49473189638920356,0.4587342793656036,0.41318973928651204,0.3454752395307387,0.25680916453007924,0.1386510187813396,0.025408113871614024,0.469881870204292,0.7571402248019163,0.7561694290976059,0.7535858771607209,0.7487621492756281,0.7426900584795322,0.7366599890730285,0.7272233291070458,0.7114142139267767,0.6937833037300177,0.6735696735696736,0.6515413924489089,0.6195652173913043,0.5798542080848244,0.5238095238095238,0.4583269613090687,0.36248035433633374,0.2506229508196721,0.12545733506432197,0.02011125374411639,0.5733035497489485,0.46391865004212235,0.46280761004022875,0.4615704547626779,0.45860615625916423,0.4564995418117052,0.4541749000772868,0.451562798288795,0.4459852124676489,0.43716255197515136,0.43327839790993444,0.43284729646113856,0.42929645501264874,0.42210549805832026,0.40174362912424294,0.3724977473811068,0.3292678891449035,0.2631480747112033,0.15323221236324835,0.03210004998826934,0.387463427677884,0.771643192488263,0.7710798122065727,0.7695774647887323,0.7667605633802816,0.7631924882629108,0.7596244131455399,0.7539906103286385,0.7444131455399061,0.7335211267605634,0.7207511737089202,0.7064788732394366,0.6850704225352112,0.6572769953051644,0.6155868544600939,0.5628169014084508,0.4764319248826291,0.3588732394366197,0.19962441314553991,0.03530516431924883,0.6237904620706696,0.9757777250059368,0.9750653051531702,0.9731655188791261,0.9696034196152933,0.9650914272144384,0.9605794348135834,0.9534552362859179,0.9413440987888863,0.927570648302066,0.9114224649726905,0.8933744953692709,0.8663025409641415,0.8311564948943244,0.7784374257895986,0.7117074329137972,0.6024697221562574,0.45381144621230113,0.2524341011636191,0.044644977440037995,0.7888112587333925,0.4832395032174046,0.4825997573231369,0.4820406421184867,0.4803886598508418,0.47931263160520043,0.4778545557634133,0.47646028779101224,0.47330055215601696,0.46732674575769584,0.46457095649709246,0.4650246063533471,0.46331543325530083,0.45879779204241067,0.44642886251099906,0.4266480167530625,0.39502065334106073,0.3393235387653212,0.2247009676813266,0.051450101942154006,0.4230423297223833,0.9364581869396292,0.9357464758653863,0.9345474666614848,0.9320270837466985,0.9299680211381257,0.9280883378884747,0.9252561247795676,0.9170286292901478,0.9075420122751039,0.9004860114101991,0.8942227846432814,0.8803089367334687,0.8637818307805256,0.8301372639312898,0.7813863689535042,0.6907436357490677,0.5610148948776608,0.3446982476446324,0.0874279999960914,0.798993174384439,0.7930137967202651,0.7935266445521599,0.7948115599312553,0.7970956022877553,0.7997624857992116,0.8022151526626956,0.8057985827252422,0.811350913747788,0.8170215330977483,0.8230982730644212,0.8291307743571422,0.8370163935879474,0.8459663759657355,0.857546985532923,0.8697089586785539,0.8865138088142651,0.906207804109192,0.9296956098528024,0.9610885959632435,0.8400299921815971,0.5983140213745192,0.5973789459276183,0.5959985070431334,0.5929933513480081,0.5902516592150792,0.5873689998090155,0.5835015937283088,0.5761920295156172,0.5662755227822728,0.5588254770823408,0.552989575207889,0.5423083106761167,0.5267259567038277,0.4973008113325126,0.4578733754682209,0.3960728900434193,0.3073057142702022,0.17489679947902478,0.03366448483924788,0.49138094872875654,4109.0,4106.0,4098.0,4083.0,4064.0,4045.0,4015.0,3964.0,3906.0,3838.0,3762.0,3648.0,3500.0,3278.0,2997.0,2537.0,1911.0,1063.0,188.0,3321.684210526316,1216.0,1219.0,1227.0,1242.0,1261.0,1280.0,1310.0,1361.0,1419.0,1487.0,1563.0,1677.0,1825.0,2047.0,2328.0,2788.0,3414.0,4262.0,5137.0,2003.3157894736842,102.0,105.0,113.0,128.0,147.0,166.0,196.0,247.0,305.0,373.0,449.0,563.0,711.0,933.0,1214.0,1674.0,2300.0,3148.0,4023.0,889.3157894736842,0.6456338028169014,0.8216842740948411,0.6570892018779343,0.723943661971831,0.9154595108050344,0.46153846153846156,0.5,0.038461538461538464,0.5165432632179554,0.808515100671141,0.6780952380952381,0.6567539286694816,3167.5928766356124,3855,1470,356,61,12,13,1,65.0,525,0.5453020134228188,0.48826291079812206,0.6174305390643553,2600,2725,1611,13.179711154376857,0.2092017643551882,360.85127872332623,0.6873357689968119,100,26,525,4211,5325,100,26
MOT17-10-FRCNN,0.36737926228792533,0.7406130627364164,0.2720858806289056,0.36737926228792533,0.36725459271770616,0.3663160435960651,0.36616005874869506,0.36531811697729305,0.3620941721855372,0.3593855114776963,0.3544112071229271,0.34768573527201047,0.34036005952820236,0.3284227700184891,0.3142260087578904,0.2940649846001072,0.2643242559391189,0.22275623389987176,0.1712392762090919,0.11200372709612443,0.055273445848704535,0.013489529088967979,0.28274552586170654,0.5798429319371727,0.578991919969219,0.5771714066102998,0.5763232695705616,0.5743880917670529,0.5694508184182346,0.5620432399512789,0.5494223363286265,0.5301267710663684,0.5070877708409842,0.47671824397265206,0.4371060372601205,0.39130729590452945,0.3345691056910569,0.2633296392069942,0.18490500664087314,0.10406241592682271,0.041256470110626206,0.007364131768864451,0.41291931068117566,0.23276565932831667,0.23294959950290614,0.23249149604265876,0.23263539006979606,0.23234695932024949,0.23024321906309694,0.22980072827009096,0.22861703179683024,0.22803106183163213,0.2284515162531278,0.2262584183222597,0.22589023294856744,0.22098799606578035,0.20882774616459868,0.18843431332182686,0.15858353567226696,0.12055106324116784,0.07405271967760453,0.024709959130752038,0.19771729715913314,0.586572162941039,0.5860269491393411,0.5848586338499883,0.5843134200482903,0.5830672170729808,0.5798738219487499,0.5750447854194252,0.5667108030220422,0.5537035594672483,0.5377365838460939,0.5159280317781759,0.48609704805670223,0.44948983565698264,0.40065425656203757,0.3331256328374484,0.24939637043383442,0.15063478464054833,0.06332268868291924,0.011683152893527534,0.442012617805125,0.9805989583333333,0.9796875,0.977734375,0.9768229166666667,0.9747395833333333,0.9694010416666666,0.961328125,0.9473958333333333,0.9256510416666667,0.8989583333333333,0.8625,0.8126302083333333,0.7514322916666667,0.6697916666666667,0.5569010416666667,0.41692708333333334,0.2518229166666667,0.105859375,0.01953125,0.7389322916666667,0.23342128723440758,0.23360649489611404,0.23341351987691683,0.23356269559374904,0.2334295924873883,0.2321396127624295,0.23203235221419946,0.2313268312556637,0.23143768890815725,0.23267692662012437,0.23219372440731012,0.23346052031743275,0.23140756407998106,0.2237447742790231,0.20968762084267248,0.18576278049318326,0.15350186637597632,0.10540337476089327,0.039667603911096305,0.20746720164824836,0.9818533306012479,0.9818394539879874,0.9815978081806116,0.981235437337585,0.9796168326897754,0.9763355207661806,0.9710897652566087,0.9643613508831849,0.9562635503791672,0.9463530248932986,0.9306680525133019,0.9078878116033737,0.8720515284412846,0.8086249298072358,0.715845461761863,0.5899897281423119,0.4295467034317665,0.25203178358201156,0.0876470788894382,0.8060441659551703,0.7406130627364164,0.7412341514328725,0.7424646449397456,0.7429969955025372,0.7440837900951351,0.7466534182473901,0.7501444868151871,0.7556378248174347,0.7634191199375246,0.7719632950917381,0.782337279352408,0.7950548650503231,0.8088277049243694,0.8249796191473531,0.8451271136242926,0.8685486361845605,0.8968786241765581,0.9283892511230357,0.9626623268064713,0.8006324321055449,0.36950487987387626,0.3694790157775127,0.3687474186448623,0.36868954473371035,0.3680677858305817,0.365392960271406,0.3635185146279376,0.359944081315553,0.3553330980998968,0.35049498987063615,0.3416622022381853,0.3313677344298015,0.31516957028522524,0.2892537387642607,0.2505440078581478,0.1988722157749239,0.1347560145207717,0.06847786002985519,0.01699088669014636,0.294014027349331,7531.0,7524.0,7509.0,7502.0,7486.0,7445.0,7383.0,7276.0,7109.0,6904.0,6624.0,6241.0,5771.0,5144.0,4277.0,3202.0,1934.0,813.0,150.0,5675.0,5308.0,5315.0,5330.0,5337.0,5353.0,5394.0,5456.0,5563.0,5730.0,5935.0,6215.0,6598.0,7068.0,7695.0,8562.0,9637.0,10905.0,12026.0,12689.0,7164.0,149.0,156.0,171.0,178.0,194.0,235.0,297.0,404.0,571.0,776.0,1056.0,1439.0,1909.0,2536.0,3403.0,4478.0,5746.0,6867.0,7530.0,2005.0,0.44816574499571615,0.7712763585936241,0.481034348469507,0.5396058883090583,0.9020833333333333,0.22807017543859648,0.5087719298245614,0.2631578947368421,0.3247451212973462,0.6752765729324041,1.1498470948012232,0.4808298689577879,5343.4026123366275,6928,5911,752,422,13,29,15,495.0,654,0.3091768604707832,0.2470597398551289,0.41302083333333334,3172,9667,4508,13.918716449672415,0.05126599060652823,355.1368405986971,0.5430226920469375,486,57,654,7680,12839,486,57
