seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
0000,0.6515222222225928,0.658190701928561,0.4288258687667443,0.6515222222225928,0.6515222222225928,0.6515222222225928,0.6515222222225928,0.6500760870235482,0.6286632133358571,0.6110110717073393,0.604618547925916,0.5969799055339033,0.5871777587594099,0.544704640387781,0.5214943193001076,0.4595339289918741,0.3726691903873061,0.24012592240431674,0.09887587275213659,0.05508158115490397,0.01851640199545103,0.0,0.4524009121342221,0.639751552795031,0.639751552795031,0.639751552795031,0.639751552795031,0.6346749226006192,0.6097560975609756,0.5667655786350149,0.543859649122807,0.521613832853026,0.5,0.43869209809264303,0.3785900783289817,0.32997481108312343,0.25118483412322273,0.13304721030042918,0.04970178926441352,0.02524271844660194,0.005714285714285714,0.0,0.3972539009108562,0.6635094580002753,0.6635094580002753,0.6635094580002753,0.6635094580002753,0.6658509795663945,0.6481565947148951,0.6587106624366313,0.6721653078798211,0.6832353460834809,0.6895554407634475,0.6763357410584677,0.7183398103369255,0.6399622783373999,0.5529088806205524,0.4333834469758735,0.19670193683543372,0.1201923076923077,0.06,0.0,0.5299756087001439,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0.9534883720930233,0.9302325581395349,0.8883720930232558,0.8651162790697674,0.8418604651162791,0.8186046511627907,0.7488372093023256,0.6744186046511628,0.6093023255813953,0.4930232558139535,0.28837209302325584,0.11627906976744186,0.06046511627906977,0.013953488372093023,0.0,0.6386780905752755,0.65814696485623,0.65814696485623,0.65814696485623,0.65814696485623,0.6549520766773163,0.6389776357827476,0.610223642172524,0.5942492012779552,0.5782747603833865,0.5623003194888179,0.5143769968051118,0.46325878594249204,0.4185303514376997,0.33865814696485624,0.19808306709265175,0.07987220447284345,0.04153354632587859,0.009584664536741214,0.0,0.4387085925676811,0.7080579804737429,0.7080579804737429,0.7080579804737429,0.7080579804737429,0.7106408417025347,0.6936846405228758,0.6975755398145296,0.7117790126803409,0.723840475416686,0.733446333078686,0.7246855263844668,0.7716384840921908,0.7272998070238293,0.6580041982268174,0.579038029286355,0.32944297321906435,0.22119361201247056,0.11538461538461538,0.0,0.5910466321442334,0.8380611834387672,0.8380611834387672,0.8380611834387672,0.8380611834387672,0.8340192054718018,0.8201474633863747,0.8299973438600782,0.8367646389032533,0.8310933998656775,0.8308674277298269,0.7944550959941162,0.8332090080644029,0.7950351111764556,0.715380561327381,0.5750482174779782,0.32126628001628,0.20824430199430197,0.1111111111111111,0.0,0.6678359947439004,0.658190701928561,0.658190701928561,0.658190701928561,0.658190701928561,0.660309820593911,0.669752004090883,0.6859849329249751,0.6943196105217007,0.7017236561430463,0.7083205201796238,0.7255448684415774,0.7423883875978096,0.7550532531091135,0.7735234150552484,0.8063623594605693,0.8583319296578312,0.8869773051579577,0.933897091467335,1.0,0.7492237874797802,0.7973296955960775,0.7973296955960775,0.7973296955960775,0.7973296955960775,0.7967943063070333,0.7764897727443978,0.7649706987104575,0.7625622270167698,0.7584120425189207,0.7513143756401619,0.7116638032706478,0.696032853070033,0.6244441564106001,0.5221081655097852,0.3535190117745662,0.1512359687266172,0.08524929243380919,0.028934569330224726,0.0,0.5775289487288597,206.0,206.0,206.0,206.0,205.0,200.0,191.0,186.0,181.0,176.0,161.0,145.0,131.0,106.0,62.0,25.0,13.0,3.0,0.0,137.31578947368422,9.0,9.0,9.0,9.0,10.0,15.0,24.0,29.0,34.0,39.0,54.0,70.0,84.0,109.0,153.0,190.0,202.0,212.0,215.0,77.6842105263158,107.0,107.0,107.0,107.0,108.0,113.0,122.0,127.0,132.0,137.0,152.0,168.0,182.0,207.0,251.0,288.0,300.0,310.0,313.0,175.68421052631578,0.16279069767441862,0.704953526273795,0.2186046511627907,0.8372093023255814,0.5750798722044729,0.5555555555555556,0.4444444444444444,0.0,-0.08422495474752041,0.6818181818181818,0.8636363636363636,0.21358520350675522,126.89163472928311,180,35,133,12,5,4,0,5.0,154,0.5606060606060606,0.6883720930232559,0.4728434504792332,148,67,165,313,215,34,9
0001,0.7786700388825982,0.665654001053347,0.5183248268825669,0.7786700388825982,0.7783360449684258,0.7777154540751202,0.7775628977178674,0.777078829109266,0.7758913647608063,0.7672596688555542,0.7551194054356872,0.721788493704289,0.6725625489505785,0.5806239401190672,0.49095579979568127,0.4333456100717922,0.3628749243654663,0.28777999394898074,0.22536679602339266,0.1416466049188491,0.07389150001526142,0.014861789415938107,0.5364911423755064,0.7904942965779468,0.7891337386018237,0.7864188163884673,0.7857413727720894,0.7837121212121212,0.7816874763526296,0.7669793621013133,0.7447202667654687,0.6969369369369369,0.6243532252500862,0.4920785804816223,0.3641367323290846,0.2972451790633609,0.23401467505241091,0.16906653426017876,0.11508406346199385,0.06901248581157775,0.025255824080121926,0.0038371349392453636,0.4905215169704463,0.7670226490921178,0.7676860958580377,0.7691084125948697,0.7694695492161349,0.7705016807905004,0.7701382305871985,0.7675400780530685,0.7656637557912976,0.7475262136824407,0.7244943470416337,0.6851022849021989,0.6619425505669172,0.6317627029653681,0.5626921076797927,0.4898504915811825,0.4413312427625809,0.2907265322946904,0.2161859283302,0.057561901820197194,0.6134898292426542,0.9150528169014085,0.9141725352112676,0.9124119718309859,0.9119718309859155,0.9106514084507042,0.909330985915493,0.8996478873239436,0.8846830985915493,0.8512323943661971,0.7966549295774648,0.6835387323943662,0.5532570422535211,0.47491197183098594,0.3930457746478873,0.29973591549295775,0.21390845070422534,0.13380281690140844,0.051056338028169015,0.007922535211267605,0.6166836545589325,0.8530980713992614,0.8522773902338941,0.8506360279031596,0.850225687320476,0.8489946655724251,0.8477636438243742,0.8387361510053344,0.8247845711940911,0.7935986869101355,0.7427164546573656,0.6372589249076733,0.5157981124333196,0.442757488715634,0.36643414033647925,0.27944193680755025,0.19942552318424292,0.12474353713582273,0.04759950759130078,0.007386130488305293,0.5749303500853076,0.8269608711716016,0.8276482718775008,0.8291234161321516,0.8295056972031435,0.8306116714328935,0.8305136029768695,0.8286887865338981,0.8289122365834914,0.8175668940647608,0.8007692198641555,0.764573606577404,0.7376930485670542,0.7176073363916116,0.6550013258314752,0.5879796588484374,0.5485482918579815,0.3984758887655411,0.3126765277520055,0.08954693631257789,0.6874949099339238,0.8898447701767973,0.8899166309171656,0.8915066514213736,0.8919149777273422,0.8926524088211953,0.8926924471228533,0.8899532781397846,0.8849184130751468,0.869347641533136,0.8506091703800007,0.8228135398860615,0.8102256127153368,0.7952614203886524,0.7427824086156349,0.6936726237731772,0.6569332204739372,0.5198471057022909,0.416523381614496,0.15657225853304282,0.7609467347903909,0.665654001053347,0.6662128557792227,0.6672676506694357,0.6674934096277734,0.668143143807384,0.6687047615466771,0.6723865463212274,0.6774105810701265,0.6871620339055989,0.7014464187094344,0.7299948567993663,0.7669963424930981,0.7903864135567956,0.8138914617892763,0.8415336979701854,0.8688746409005643,0.8946092538385343,0.9289531689553899,0.964099661060986,0.7548010999923381,0.8377745733065208,0.8377335760831021,0.8377014523608542,0.8376959792708484,0.8376505481556757,0.8368455989673785,0.8309728092163412,0.8230247772410552,0.7976957620072965,0.7597183642783186,0.6843200620926826,0.605164752500015,0.5477514682723875,0.4702805070925825,0.38317852960305737,0.307253124291217,0.1972309026724967,0.10506027714488579,0.021355003956872523,0.608337266763873,2079.0,2077.0,2073.0,2072.0,2069.0,2066.0,2044.0,2010.0,1934.0,1810.0,1553.0,1257.0,1079.0,893.0,681.0,486.0,304.0,116.0,18.0,1401.1052631578948,193.0,195.0,199.0,200.0,203.0,206.0,228.0,262.0,338.0,462.0,719.0,1015.0,1193.0,1379.0,1591.0,1786.0,1968.0,2156.0,2254.0,870.8947368421053,358.0,360.0,364.0,365.0,368.0,371.0,393.0,427.0,503.0,627.0,884.0,1180.0,1358.0,1544.0,1756.0,1951.0,2133.0,2321.0,2419.0,1035.8947368421052,0.5118838028169014,0.7002226831747891,0.5303697183098591,0.8014964788732394,0.7472302010668855,0.627906976744186,0.2558139534883721,0.11627906976744186,0.27161333893542733,0.7734126141431302,1.378076062639821,0.5296552599954234,1275.105506061291,1821,451,616,42,54,22,10,39.0,447,0.7041834784455299,0.7297535211267606,0.6803446860894542,1658,614,779,2437,2272,152,86
0002,0.614116213147939,0.80565204770235,0.49476398464984983,0.614116213147939,0.614116213147939,0.614116213147939,0.614116213147939,0.614116213147939,0.6117392349594087,0.6113348247772672,0.6107242942145851,0.6093654289545203,0.6068004488229523,0.5989025250117861,0.5883052326922399,0.5707178627752459,0.5187299534864721,0.4602558114008102,0.3915356294424328,0.2883217876111416,0.098819122632892,0.006737452211581241,0.5075195091964753,0.7664376840039254,0.7664376840039254,0.7664376840039254,0.7664376840039254,0.7664376840039254,0.7629774730656219,0.761252446183953,0.7578125,0.7526777020447907,0.7424975798644724,0.7126546146527117,0.6853932584269663,0.6363636363636364,0.5789473684210527,0.48760330578512395,0.3953488372093023,0.25523012552301255,0.07079119571683522,0.002785515320334262,0.6018170515051285,0.4920670409640678,0.4920670409640678,0.4920670409640678,0.4920670409640678,0.4920670409640678,0.49047960758932724,0.4909413031891155,0.4921852879754598,0.4933402769819658,0.4959030098912173,0.503307250231286,0.5049700191207094,0.5118439525425984,0.46477586620340666,0.4344421159883796,0.3877592007225841,0.32570392323765457,0.13794397592880653,0.0162961811668994,0.43211721976788153,0.781,0.781,0.781,0.781,0.781,0.779,0.778,0.776,0.773,0.767,0.749,0.732,0.7,0.66,0.59,0.51,0.366,0.119,0.005,0.6425789473684211,0.97625,0.97625,0.97625,0.97625,0.97625,0.97375,0.9725,0.97,0.96625,0.95875,0.93625,0.915,0.875,0.825,0.7375,0.6375,0.4575,0.14875,0.00625,0.8032236842105263,0.5220674823554915,0.5220674823554915,0.5220674823554915,0.5220674823554915,0.5220674823554915,0.5206478866747611,0.5211042940947707,0.5224227039808961,0.5237085187009599,0.526519808858749,0.5343030321452841,0.5363556024959426,0.5441731950333297,0.5145205936874514,0.4957203558094506,0.45415660545022724,0.4003640896832613,0.20417883556571392,0.02475616097640161,0.47017205762813985,0.8747975162214725,0.8747975162214725,0.8747975162214725,0.8747975162214725,0.8747975162214725,0.8732366404718751,0.8738050237080104,0.8758960160371547,0.8736110854474678,0.8710353685418284,0.8695576418605071,0.8594552118654275,0.8600479601071745,0.8335158081670815,0.8014463363866705,0.7344093822118343,0.6238216755356837,0.3033128913908132,0.04749057394218685,0.772348905093741,0.80565204770235,0.80565204770235,0.80565204770235,0.80565204770235,0.80565204770235,0.8070110700860516,0.8076554406993586,0.8087310627358535,0.8101896273971428,0.8127792802740387,0.8197522937569155,0.8254735835938314,0.8343747071450941,0.8440280878041387,0.8589611319690472,0.8717076065399482,0.8888773661027242,0.9211595463581225,0.9616101768730705,0.8368721694656363,0.6199228653574064,0.6199228653574064,0.6199228653574064,0.6199228653574064,0.6199228653574064,0.6181291243033982,0.6180229234269,0.6180095334774026,0.6175370710387026,0.6167313909527904,0.6139846337028584,0.6079786624515364,0.5985739442874363,0.5538520305047625,0.5062813925408912,0.444698990743759,0.34526458825802214,0.12812233659876787,0.009026677452667565,0.5260961908698383,781.0,781.0,781.0,781.0,781.0,779.0,778.0,776.0,773.0,767.0,749.0,732.0,700.0,660.0,590.0,510.0,366.0,119.0,5.0,642.578947368421,219.0,219.0,219.0,219.0,219.0,221.0,222.0,224.0,227.0,233.0,251.0,268.0,300.0,340.0,410.0,490.0,634.0,881.0,995.0,357.42105263157896,19.0,19.0,19.0,19.0,19.0,21.0,22.0,24.0,27.0,33.0,51.0,68.0,100.0,140.0,210.0,290.0,434.0,681.0,795.0,157.42105263157896,0.717,0.8118050387149086,0.742,0.771,0.96375,0.3333333333333333,0.6,0.06666666666666667,0.5719016848491946,0.8566666666666667,0.12446351931330472,0.7406020599913279,625.9016848491946,771,229,29,25,5,9,1,28.0,233,0.6177777777777778,0.556,0.695,556,444,244,800,1000,29,15
0003,0.9224562274075025,0.7885116445084692,0.7273674768601683,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.9224562274075025,0.911278072688882,0.8890635320634261,0.8569852768922983,0.8094615262968475,0.721235021995682,0.6400086060126098,0.573280962630715,0.5142940629075179,0.46072567469990944,0.19772611375310156,0.002622369607420901,0.7345437388846543,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9219653179190751,0.9109195402298851,0.8892045454545454,0.8523676880222841,0.7733333333333333,0.6460396039603961,0.5393518518518519,0.4583333333333333,0.35714285714285715,0.30392156862745096,0.1064891846921797,0.0015060240963855422,0.6954911617945845,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.9229473982855084,0.911636746264101,0.8889225410347391,0.8616278809374208,0.8472775377864079,0.8051827686170774,0.7594504670074168,0.7170568627959258,0.7405954727973816,0.6984306783040016,0.36713226956254025,0.0045662100456621,0.7887083484966706,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9550898203592815,0.9491017964071856,0.937125748502994,0.9161676646706587,0.8682634730538922,0.781437125748503,0.6976047904191617,0.625748502994012,0.5239520958083832,0.46407185628742514,0.19161676646706588,0.0029940119760479044,0.7683580208005043,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9637462235649547,0.9577039274924471,0.945619335347432,0.9244712990936556,0.8761329305135952,0.7885196374622356,0.7039274924471299,0.6314199395770392,0.5287009063444109,0.46827794561933533,0.1933534743202417,0.0030211480362537764,0.7753219907775482,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9525583345019082,0.9467106319314521,0.9343150276536859,0.9188903350341259,0.9089623907382527,0.8889939179568905,0.8575095079653475,0.8168132113966458,0.830569315233638,0.8126498656343351,0.5363346345510348,0.009174311926605505,0.8463889382124885,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9634149510011579,0.9570765244740007,0.9448133916664269,0.9248098144830172,0.9038510456269078,0.8699213964922777,0.838598389928862,0.8042586879428986,0.8193722743151313,0.8022118708570322,0.5265064283033033,0.009009009009009009,0.8477762337425331,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7885116445084692,0.7908111517179275,0.7949050562833214,0.8009063605104872,0.8131914934621236,0.8343230689655968,0.8534952468333598,0.8675040037037929,0.8862355290798082,0.8938876509061152,0.9206082090431662,0.9508988394034987,0.8270978824198396,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9388810706524935,0.9301806671556123,0.9127059776446976,0.8884793770783682,0.8577063236323823,0.7932210968011069,0.7278710626686868,0.6698486832532652,0.6229257982443723,0.569317153587193,0.2652332904431289,0.0036974704274493632,0.776433445587169,319.0,319.0,319.0,319.0,319.0,319.0,319.0,319.0,317.0,313.0,306.0,290.0,261.0,233.0,209.0,175.0,155.0,64.0,1.0,256.63157894736844,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,21.0,28.0,44.0,73.0,101.0,125.0,159.0,179.0,270.0,333.0,77.36842105263158,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,18.0,25.0,41.0,70.0,98.0,122.0,156.0,176.0,267.0,330.0,74.36842105263158,0.8802395209580839,0.7947922920219793,0.8892215568862275,0.9401197604790419,0.9486404833836858,0.875,0.125,0.0,0.6873196996853338,0.9443609022556391,0.11805555555555555,0.88779305013557,249.5647796949015,314,20,17,3,7,1,0,2.0,144,0.9293233082706767,0.9251497005988024,0.9335347432024169,309,25,22,331,334,11,8
0004,0.8358750739935189,0.7827527776879365,0.6542835359685364,0.8358750739935189,0.8334737916357705,0.8334737916357705,0.8326608565502026,0.8326608565502026,0.8195960557514163,0.8145131964621773,0.8139663220943055,0.8139663220943055,0.8139663220943055,0.8084815437352967,0.8043117692098981,0.7503358185955065,0.6690518222693138,0.5546343825075799,0.39978159984245054,0.17247130090651405,0.03163173396860854,0.009623982077884254,0.6549724495776331,0.8295739348370927,0.8272841051314143,0.8272841051314143,0.825,0.825,0.8091697645600991,0.8024691358024691,0.8002466091245376,0.8002466091245376,0.8002466091245376,0.7936117936117936,0.7870257037943696,0.7216981132075472,0.6043956043956044,0.46733668341708545,0.31413141314131415,0.12567463377023902,0.022408963585434174,0.002059025394646534,0.6307822530081125,0.8422240742904671,0.839709788976736,0.839709788976736,0.8403928509465662,0.8403928509465662,0.8301566914928726,0.8267380234475957,0.8279212507111333,0.8279212507111333,0.8279212507111333,0.8236299054803952,0.8219775020951284,0.7801098968724602,0.7406247458227625,0.6582391435876701,0.5087849253098757,0.23669334649320092,0.04465028425103924,0.044982947406210734,0.6843568693962991,0.8619791666666666,0.8606770833333334,0.8606770833333334,0.859375,0.859375,0.8502604166666666,0.8463541666666666,0.8450520833333334,0.8450520833333334,0.8450520833333334,0.8411458333333334,0.8372395833333334,0.796875,0.7161458333333334,0.60546875,0.4544270833333333,0.21223958333333334,0.041666666666666664,0.00390625,0.6864720394736842,0.9566473988439307,0.9552023121387283,0.9552023121387283,0.953757225433526,0.953757225433526,0.9436416184971098,0.9393063583815029,0.9378612716763006,0.9378612716763006,0.9378612716763006,0.9335260115606936,0.9291907514450867,0.884393063583815,0.7947976878612717,0.6719653179190751,0.5043352601156069,0.23554913294797689,0.046242774566473986,0.004335260115606936,0.7618649224216612,0.8660755453608588,0.8646626490603458,0.8646626490603458,0.8653233933338139,0.8653233933338139,0.8587455980057475,0.855941157985747,0.857169382374921,0.857169382374921,0.857169382374921,0.8551415217809835,0.8545702558825873,0.830876394187889,0.8066502206584707,0.7516399712527277,0.6504877916374213,0.3752843508546146,0.08357068039660764,0.07514588543527449,0.7313478739658955,0.9516971449008093,0.950219271551837,0.950219271551837,0.9501438462057035,0.9501438462057035,0.9423911890233878,0.9393535355086521,0.9392600894924866,0.9392600894924866,0.9392600894924866,0.9372517748691523,0.9356330986981467,0.8978258186789497,0.8589647626003823,0.7878505705390814,0.6696759823235025,0.3805849107827111,0.08623139333697585,0.09631684388965943,0.7948570278496816,0.7827527776879365,0.7838170515247552,0.7838170515247552,0.7847279915885151,0.7847279915885151,0.790241903325178,0.7924482523838374,0.7931233801102842,0.7931233801102842,0.7931233801102842,0.7943769549844095,0.7953689241923496,0.8037971922984479,0.8179726506078664,0.8336309198770083,0.8526732607266568,0.8826758453884507,0.9163434716341745,0.9591752583254172,0.8177851388415329,0.8520443683890537,0.8501287973142341,0.8501287973142341,0.8498309280569903,0.8498309280569903,0.8401484240343199,0.8364885957899468,0.8364428120017424,0.8364428120017424,0.8364428120017424,0.8323417946994862,0.8295734454305415,0.7884478892547317,0.7282824491806256,0.6313028048956357,0.4808384860351079,0.22413321315121787,0.043132684943786755,0.013255739824902671,0.6846967253882648,662.0,661.0,661.0,660.0,660.0,653.0,650.0,649.0,649.0,649.0,646.0,643.0,612.0,550.0,465.0,349.0,163.0,32.0,3.0,527.2105263157895,106.0,107.0,107.0,108.0,108.0,115.0,118.0,119.0,119.0,119.0,122.0,125.0,156.0,218.0,303.0,419.0,605.0,736.0,765.0,240.78947368421052,30.0,31.0,31.0,32.0,32.0,39.0,42.0,43.0,43.0,43.0,46.0,49.0,80.0,142.0,227.0,343.0,529.0,660.0,689.0,164.78947368421052,0.7760416666666666,0.7923313301713479,0.796875,0.8489583333333334,0.9421965317919075,0.46153846153846156,0.4230769230769231,0.11538461538461539,0.599739618843384,0.8931506849315068,0.12738853503184713,0.7953071354392501,516.6000272717189,652,116,40,16,12,11,3,9.0,314,0.8547945205479452,0.8125,0.9017341040462428,624,144,68,692,768,41,26
