seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,STDA,ATA,FDA,SFDA,VACE_IDs,VACE_GT_IDs,num_non_empty_timesteps,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-FRCNN,0.35033877185920465,0.7548472340146898,0.2644522529060241,0.35033877185920465,0.34846886867399185,0.3458754554975813,0.34273280851459176,0.3394031524306186,0.33644086676883067,0.33406130005875434,0.33029747288246974,0.32678068288434725,0.31981057630293136,0.3111832938005576,0.3006942743201368,0.2821479330515777,0.2667802964605497,0.24380743529614834,0.214352559744843,0.16425669848644558,0.09746652295131417,0.029241685944710483,0.2781126661015582,0.4216412114936578,0.41782413383590644,0.41402749884134094,0.4094548814290114,0.40584681548228546,0.39968396370679987,0.3934334720389729,0.3849296413980935,0.3774957359285643,0.36476143141153083,0.3471520384634254,0.3276120485422811,0.29511366852183757,0.26550834178265276,0.23018681958693607,0.18521236187845305,0.12939579648747584,0.0676957772766156,0.01620961474408793,0.30806238172894357,0.2910940669983869,0.2906259897438611,0.28894175157554586,0.2868833255140109,0.2838373876186538,0.28320489964715667,0.28364885076654206,0.28341912094973876,0.2828789958214733,0.28039917575556444,0.27894130413054247,0.2759881604209211,0.2697518434981836,0.2680583446144247,0.2582340101503323,0.24807750089229758,0.2085095785957661,0.1403296258406442,0.052751173324520076,0.2555565845188719,0.43829718529680856,0.4354986276303751,0.43270006996394167,0.4293095097142242,0.4266185888811151,0.4219902050481675,0.4172541843818955,0.41074215596577146,0.404983585382918,0.3949733598837522,0.3808191163015984,0.36467359130294386,0.3367418330552715,0.31004789839082936,0.27651902481029006,0.2309348258974221,0.16931273881922393,0.09369786340885851,0.023572466498035627,0.33677299108597064,0.9173237215589096,0.9114665465194863,0.905609371480063,0.8985131786438387,0.8928812795674701,0.8831944131561162,0.8732822707817076,0.8596530750168957,0.847600810993467,0.826650146429376,0.7970263572876775,0.7632349628294661,0.7047758504167605,0.6489074115791845,0.5787339490876323,0.4833295787339491,0.3543590898851093,0.19610272583915297,0.04933543590898851,0.70484106187975,0.3363194310747811,0.3361842718961279,0.3353988172412635,0.3342422290178108,0.3318474733134356,0.3313320735999087,0.3321599435757237,0.33245023049647554,0.3321915513545916,0.3308414360354492,0.33064519172237605,0.32965392454992837,0.3252678805016614,0.3248709334175898,0.3173403174608086,0.3118640447175808,0.275723051329228,0.20241500066872628,0.08229657891200852,0.30700233583607767,0.6435150737697154,0.6426768491648476,0.6416028564185627,0.6404007746462548,0.6381841438927868,0.636283683285903,0.6340012173090178,0.6309342176438665,0.6288486205116564,0.6192321885566205,0.6080475772862572,0.5959679981408842,0.5721662483983251,0.5604186400335587,0.5388389498343478,0.5148423370040733,0.44644609223083376,0.3214088222403404,0.13966639279123674,0.5607096149031099,0.7548472340146898,0.7592148175931446,0.7633283065481736,0.7679894387521257,0.7714034352312714,0.7768739563091812,0.7819652820427578,0.7883698723356148,0.7935441303853508,0.8016051652322029,0.8117515797421089,0.8221603672239239,0.8382884515665557,0.8523515950040861,0.8676555616763275,0.885889759964109,0.9074012686807453,0.9332501137581724,0.9625024161918833,0.8231785659080224,0.3571914195805851,0.35576287002323753,0.35358890836993534,0.35094406936377515,0.34798032383681143,0.34570174091657296,0.3440256820027474,0.34119229296808484,0.3384691270371638,0.33279153318077376,0.32592358144050976,0.31724689693957653,0.30139132411139025,0.28828965710518833,0.26722016514406327,0.23935274069379342,0.1878917981767469,0.11466728441117328,0.035262944657590924,0.29183654526103786,8144.0,8092.0,8040.0,7977.0,7927.0,7841.0,7753.0,7632.0,7525.0,7339.0,7076.0,6776.0,6257.0,5761.0,5138.0,4291.0,3146.0,1741.0,438.0,6257.578947368421,10437.0,10489.0,10541.0,10604.0,10654.0,10740.0,10828.0,10949.0,11056.0,11242.0,11505.0,11805.0,12324.0,12820.0,13443.0,14290.0,15435.0,16840.0,18143.0,12323.421052631578,734.0,786.0,838.0,901.0,951.0,1037.0,1125.0,1246.0,1353.0,1539.0,1802.0,2102.0,2621.0,3117.0,3740.0,4587.0,5732.0,7137.0,8440.0,2620.4210526315787,0.32102685538991443,0.797577069904774,0.3291534363059039,0.40347666971637697,0.8444469475107006,0.14516129032258066,0.45161290322580644,0.4032258064516129,0.23935392568086167,0.5460504752540151,2.3016666666666667,0.3290361672166571,5979.435293076091,7497,11084,1381,151,9,28,25,274.0,600,0.33373393058742123,0.246595985146117,0.5161072313584141,4582,13999,4296,13.664277365540572,0.1834131190005446,272.65525539463283,0.45442542565772137,87,62,600,8878,18581,87,62
MOT17-04-FRCNN,0.626018050706656,0.7617014114648705,0.4768388328257467,0.626018050706656,0.6229689718246724,0.617518339668207,0.6092616951312664,0.5982681520791691,0.5840035220725117,0.5682505678169052,0.5557559321186785,0.540697925016529,0.5185355269569637,0.49722743193063673,0.4822190154279658,0.46493547600629276,0.44624236903668046,0.42062748508164893,0.3863052794070892,0.3226280614169435,0.20126371661326362,0.04314858736004599,0.4792566371406382,0.6528945964797112,0.6487681100106409,0.6420812358611694,0.6301541698701089,0.616840246423053,0.5923949563223843,0.5589049047112316,0.5413988368533823,0.5238491508113629,0.49895817830034234,0.4709361764276325,0.4484333147572222,0.4272909248728986,0.4041092309569036,0.3744328067960834,0.3349017528745154,0.26843091261157725,0.15442588188096398,0.02878010163691616,0.4641044993925316,0.6002478836914981,0.5981957711360445,0.593895100072711,0.5890619008848869,0.5802552344270108,0.575730954750891,0.5777525033369888,0.5704937562855267,0.5580886132283839,0.5388810213161537,0.5249864661911952,0.5185501861435277,0.5058965315341022,0.49276838208307466,0.4725213122216285,0.44559864980373814,0.38776780587961895,0.2623076075823102,0.0646905495559263,0.49777317000659044,0.6692179910423282,0.6666526484008664,0.6624681960594655,0.6549193599259836,0.6463612086548773,0.6302752486489896,0.6074184662615388,0.5950753832243413,0.5824168892066363,0.5639548331475913,0.5424227768782723,0.5245284605841412,0.5072018840549236,0.4876043484660513,0.4615514014761234,0.42504783733204365,0.3585381752423408,0.22663330319406186,0.047395756670942236,0.5189307457090273,0.96398606693927,0.960290776919582,0.9542632136907466,0.9433893684688778,0.9310616386490989,0.9078903528699076,0.8749659245797364,0.857186127517795,0.8389519915190065,0.8123580190822354,0.7813418143268211,0.7555656519763744,0.730607299712252,0.7023777071028321,0.6648493109192791,0.612267151294866,0.5164622141450855,0.3264576707557171,0.068271997576859,0.7475023314761234,0.632422741759478,0.6314614014592294,0.6289072845320496,0.6260712719455768,0.6207932348779763,0.6191176924460643,0.6234960399681262,0.6200980039506427,0.6128876526236745,0.5987443729891972,0.5866485529311658,0.5831207197014514,0.5749484619156094,0.5668809924301362,0.5520315809475794,0.5314687256277335,0.4818468450886248,0.3552532207176349,0.11121375593976947,0.5556532922027221,0.8720670364674348,0.8703873841971966,0.866643306151005,0.8628414817681708,0.855098709841229,0.8438746316832935,0.8399045317759812,0.8318691569593454,0.8210272116612698,0.8074645248242215,0.7961080397372489,0.7913784987033503,0.7768584873886654,0.7590977272158074,0.7333971864176365,0.6953288031788921,0.6223178420286566,0.45886058903584587,0.12975335252776618,0.749172552713843,0.7617014114648705,0.7643410269225929,0.7683712925498395,0.7752269438727496,0.7824901155037328,0.7954402405040751,0.813074443856402,0.8221219322007406,0.8306900911590002,0.8422666892388556,0.8548376056696491,0.8644595918260386,0.8726053994148542,0.8805237894036023,0.8892763282767021,0.8989675507029852,0.9122532570447139,0.932305923863433,0.9624008194179863,0.843334444889096,0.6337954582130053,0.6314972645150908,0.6272452595227201,0.621118380893943,0.6124169124481801,0.6023860644640927,0.592399813855236,0.5826549499049191,0.5701229990257549,0.551275390764684,0.5336334105122535,0.5215307573609483,0.5065487873156422,0.49017956494563075,0.4670041476081658,0.4352019558976701,0.37286668064846556,0.24381886629075836,0.055371992429947954,0.5079509819272162,31826.0,31704.0,31505.0,31146.0,30739.0,29974.0,28887.0,28300.0,27698.0,26820.0,25796.0,24945.0,24121.0,23189.0,21950.0,20214.0,17051.0,10778.0,2254.0,24678.78947368421,15731.0,15853.0,16052.0,16411.0,16818.0,17583.0,18670.0,19257.0,19859.0,20737.0,21761.0,22612.0,23436.0,24368.0,25607.0,27343.0,30506.0,36779.0,45303.0,22878.21052631579,1189.0,1311.0,1510.0,1869.0,2276.0,3041.0,4128.0,4715.0,5317.0,6195.0,7219.0,8070.0,8894.0,9826.0,11065.0,12801.0,15964.0,22237.0,30761.0,8336.21052631579,0.4458649620455453,0.838644708865802,0.4482831128961036,0.5712513404966671,0.8228683931546267,0.2891566265060241,0.3855421686746988,0.3253012048192771,0.3536905356889048,0.6743533733803306,5.569523809523809,0.44823978178101326,22783.460805757244,27167,20390,5848,115,24,32,27,351.0,1050,0.537060020850916,0.4549487982841643,0.6553384825079509,21636,25921,11379,33.13325182858149,0.29984843283784157,635.9408824824769,0.6056579833166447,138,83,1050,33015,47557,138,83
MOT17-05-FRCNN,0.4918564219711776,0.6367816023704116,0.3132051205189838,0.4918564219711776,0.48782856155931603,0.48154732692451513,0.47418998956936376,0.4663213518478347,0.45774475851685176,0.4482543848022423,0.4329076608682667,0.4013184952742015,0.3743766908108821,0.34494970208673836,0.30848803182278,0.27300707010852643,0.23485915355606918,0.18833782313653716,0.140102727978097,0.08443177188718677,0.035452190369709785,0.003973012341697349,0.3226287960753681,0.6561039553174512,0.6448545228121816,0.6280815777678171,0.6116472545757071,0.5929174432628002,0.5754716981132075,0.5532392559332906,0.5266365451297678,0.4768245578369587,0.43199290360733295,0.38384608057910274,0.32189973614775724,0.26383089770354906,0.21246766252190602,0.1608341323106424,0.11205510907003444,0.06423967184295341,0.0243954029471903,0.0017927325380955664,0.3812174284219867,0.3687262328989261,0.36903936787979047,0.36920017442999703,0.3676238951873879,0.36675528045277744,0.3641017701420164,0.3631918583858862,0.35586030740091357,0.33776895925779804,0.3244449282664737,0.30999482081518376,0.2956351158182072,0.2825023944427842,0.25961043367428327,0.2205448253689023,0.17517072224379043,0.11097074283687997,0.051520272271415785,0.00880489795987515,0.27902457893333105,0.832152667341333,0.8234783865837791,0.8103223941014891,0.797166401619199,0.7818418389475206,0.7672401330056383,0.7481567153390198,0.7245915859476652,0.6781841838947521,0.633656209339309,0.5826225242157005,0.5114934220037588,0.4384848922943473,0.3680786468122018,0.29102211941593176,0.211652450484314,0.12678907040624549,0.050021685701893887,0.003758854994940003,0.53582706223416,0.7561744613767735,0.7482921702574882,0.7363373620599054,0.7243825538623226,0.7104571728849185,0.6971886495007882,0.6798476090383605,0.6584340514976353,0.6162637940094587,0.575801366263794,0.5294272201786653,0.4647924330005255,0.3984498160798739,0.33447188649500786,0.26445086705202314,0.19232790331056226,0.11521282186022071,0.045454545454545456,0.003415659485023647,0.4869043338772574,0.5622449414787283,0.5637664510069258,0.5662830904761277,0.5673391286808659,0.5669088194329447,0.5655413794277833,0.566073520266296,0.5614238819292147,0.5463492038238249,0.5336412244230467,0.519986154752552,0.5035750504331031,0.4870860525475448,0.45428388270218906,0.4013120522512661,0.334721435415858,0.2229029821504148,0.11421132165232209,0.018919579244658112,0.45560895537345614,0.5287292149693591,0.5288940941025919,0.5289912945608924,0.5258060894282659,0.5245625787105322,0.5217645706003586,0.5170893855532261,0.5065184357381017,0.4807742013355938,0.46319565612168867,0.4411479642479001,0.4182004330856108,0.4001281230763722,0.37910150513674196,0.3371961646338895,0.2830025878489272,0.19653967114124202,0.09760239839544611,0.017152681469695556,0.40507352895560184,0.6367816023704116,0.64263820280318,0.6510510842348538,0.6588505193435072,0.6673572053922605,0.6747654301806796,0.6836691797396971,0.6937412936811812,0.712057561512587,0.728768360315762,0.7465869002782232,0.7700906365832815,0.7944116011975271,0.8173004310850188,0.8412538847695565,0.8661672891850142,0.8937188571850797,0.9228661985715483,0.9610569368395971,0.7559543776457351,0.5539282609016829,0.5512675786290607,0.5469654186937256,0.5413477788591763,0.5354854086834796,0.5285390151647739,0.5212719326875935,0.5077926589814504,0.47861212477248166,0.45341652306096847,0.4249823113932345,0.38886426559190596,0.35195600861491116,0.30912304528319956,0.253344473997509,0.1925495069222598,0.1186165137178569,0.050765449538409085,0.005752941393445074,0.38497795878353286,5756.0,5696.0,5605.0,5514.0,5408.0,5307.0,5175.0,5012.0,4691.0,4383.0,4030.0,3538.0,3033.0,2546.0,2013.0,1464.0,877.0,346.0,26.0,3706.315789473684,1161.0,1221.0,1312.0,1403.0,1509.0,1610.0,1742.0,1905.0,2226.0,2534.0,2887.0,3379.0,3884.0,4371.0,4904.0,5453.0,6040.0,6571.0,6891.0,3210.684210526316,1856.0,1916.0,2007.0,2098.0,2204.0,2305.0,2437.0,2600.0,2921.0,3229.0,3582.0,4074.0,4579.0,5066.0,5599.0,6148.0,6735.0,7266.0,7586.0,3905.684210526316,0.21324273528986554,0.7232837459721243,0.23622957929738325,0.6683533323695243,0.6073305307409353,0.2932330827067669,0.5864661654135338,0.12030075187969924,0.02829850478952302,0.6363824075985959,3.5710872162485066,0.23591132035212947,3343.7407576291307,4623,2294,2989,159,39,78,16,196.0,837,0.4109023332645055,0.43154546768830415,0.3921439831844456,2985,3932,4627,25.73442960816275,0.2092230049444126,430.41821963415856,0.5142392110324475,113,133,837,7612,6917,113,133
MOT17-09-FRCNN,0.6020318533096545,0.7591556180426601,0.4570358636806588,0.6020318533096545,0.5992408939707015,0.5970661053162821,0.589878896567425,0.5829523819110656,0.5759532503571109,0.5674649450522373,0.558199431249052,0.5444199645323828,0.5277415045107936,0.5084683670260761,0.4789189822596182,0.44576543126690893,0.4083604568968992,0.364795598577536,0.3034668706882887,0.21654497475676043,0.11493767761599996,0.022792866376771793,0.4531052869600823,0.7421808960270498,0.7366026289180991,0.7333894028595458,0.7223800768845061,0.7083885941644562,0.6982531311799605,0.6835484397974187,0.6690962099125365,0.6482725527831094,0.6243694829760403,0.596931659693166,0.5531273549359458,0.5048189252336449,0.4509997183891861,0.38675817521194994,0.30509118541033436,0.1956143404107205,0.09534438775510204,0.014471352628470172,0.529980974482697,0.4883477253856014,0.48749438966057734,0.48608274502955423,0.4816814911566755,0.47972748626284434,0.4750743416450591,0.47109530958562906,0.46568281277141815,0.4572044528323635,0.4460677582379593,0.4331150410066353,0.4146665130947097,0.39361998883184895,0.36975247645973414,0.3440801960258888,0.3018512038670754,0.23971517626954172,0.1385573922787355,0.03589952998915307,0.38998505423110547,0.8244131455399061,0.8208450704225352,0.8187793427230047,0.8116431924882629,0.8024413145539906,0.795680751173709,0.7857276995305165,0.775774647887324,0.7611267605633802,0.743849765258216,0.7233802816901408,0.6892018779342723,0.6492018779342723,0.6015023474178404,0.5397183098591549,0.4523943661971831,0.31661971830985913,0.1684507042253521,0.0276056338028169,0.6372819372374599,0.8815261044176707,0.8777108433734939,0.8755020080321285,0.8678714859437751,0.8580321285140562,0.8508032128514056,0.8401606425702811,0.8295180722891566,0.813855421686747,0.7953815261044177,0.7734939759036145,0.7369477911646586,0.6941767068273093,0.6431726907630522,0.5771084337349398,0.48373493975903614,0.3385542168674699,0.18012048192771085,0.029518072289156625,0.68143098710632,0.5759680673548646,0.5760326540708492,0.5754143114007699,0.5732981445456219,0.5733604599347556,0.5704933162117999,0.568309596898563,0.5647764129933316,0.5597943940511272,0.5529517136683892,0.5437393394899586,0.5295506692275491,0.5126139155502109,0.4906292639251959,0.46669982983754255,0.41743279263060773,0.34253844857987786,0.2253468231512189,0.0655853126791503,0.4886597613790202,0.7368785481156542,0.7360207821803818,0.7350749536241873,0.7316744163202102,0.7297742171627155,0.7259645123536254,0.7244106326070908,0.7213463502700691,0.7148987596682604,0.7058413532286528,0.6936386551844399,0.672820553434799,0.6474422291164827,0.6213626612707049,0.5889628408129441,0.5312856083046564,0.42727101026352604,0.25934530745410755,0.07409858732441216,0.6199006304577327,0.7591556180426601,0.7621659786420583,0.7637688667653124,0.7689386743439793,0.7751950902948015,0.7794529887976005,0.7852188254134191,0.7904379778394511,0.7974525060055468,0.8049199894797661,0.8126995897191822,0.8244415766482702,0.8366434288044197,0.8495050992285796,0.8636320256707775,0.8804791622798757,0.9042907923988921,0.9280966034537127,0.9630693047326975,0.8236612683453158,0.6345079072812267,0.6325799290299428,0.6308680610748116,0.6252627473669857,0.6204459321362646,0.614823152641063,0.6084017043535732,0.6010531757714334,0.5899072334693394,0.5760272539164832,0.5597382248583856,0.534592311524708,0.5055084924529989,0.47160044800030654,0.4309366332247694,0.36953455056232876,0.27549691755999833,0.152774638945675,0.031480617506233946,0.49818631219350157,4390.0,4371.0,4360.0,4322.0,4273.0,4237.0,4184.0,4131.0,4053.0,3961.0,3852.0,3670.0,3457.0,3203.0,2874.0,2409.0,1686.0,897.0,147.0,3393.5263157894738,935.0,954.0,965.0,1003.0,1052.0,1088.0,1141.0,1194.0,1272.0,1364.0,1473.0,1655.0,1868.0,2122.0,2451.0,2916.0,3639.0,4428.0,5178.0,1931.4736842105262,590.0,609.0,620.0,658.0,707.0,743.0,796.0,849.0,927.0,1019.0,1128.0,1310.0,1523.0,1777.0,2106.0,2571.0,3294.0,4083.0,4833.0,1586.4736842105262,0.5583098591549296,0.8035596461358574,0.5663849765258216,0.7507981220657277,0.8028112449799196,0.5,0.5,0.0,0.41082281037580426,0.7759340126152353,1.8704761904761904,0.5660782218862761,3212.631465251158,3998,1327,982,43,13,13,0,71.0,525,0.5473071324599709,0.5295774647887324,0.5662650602409639,2820,2505,2160,11.821701230177837,0.24887792063532288,342.09068088685433,0.6516012969273416,69,26,525,4980,5325,69,26
MOT17-10-FRCNN,0.598543996468399,0.6979596779076698,0.4177595749886532,0.598543996468399,0.5966789750340069,0.5943776070146454,0.5924182600534684,0.589330981723974,0.5822958767212026,0.5731388029765817,0.5599555217829961,0.5413861428971851,0.5195130824654186,0.4914722741809484,0.45469607376205945,0.40634285045871055,0.34678110647828725,0.2682441279694105,0.18553123176996789,0.10809387146623729,0.04651108328789879,0.007896272329519536,0.4243793757284693,0.7352726742490522,0.7311077169248673,0.7258356899427163,0.7213423012945686,0.712918315940986,0.698130707762557,0.6771897681629202,0.6508982451272803,0.6164765009508286,0.5717493231195933,0.5208306709265176,0.46251689811970015,0.39824932440371286,0.3292934934375873,0.24860979960130103,0.16374926657539604,0.08764794589407303,0.030747910441297474,0.004346358342476158,0.4782585742746016,0.4872408947799608,0.48696763965934203,0.48672825629218897,0.4865365502826108,0.48716802227380673,0.48568052411445495,0.48507538495236147,0.481719206838473,0.475442219239545,0.47204925644707213,0.46376876357704405,0.4470074938562036,0.4146008593137757,0.3651974248106367,0.2894291065978275,0.21021063899686224,0.13330928556706256,0.07035537822135576,0.014345599646625988,0.38120171081406373,0.7854973128748345,0.7829270192382585,0.7796557364280707,0.7768517797336241,0.7715554170885583,0.7621310070877795,0.7485006620453306,0.7308980450190825,0.7069865254303295,0.6743515850144092,0.6348625282342861,0.5862606121972116,0.5280006231014877,0.4592257964015889,0.3691097437495132,0.2608458602694914,0.14938858166523872,0.055300257029363656,0.008022431653555573,0.5563353433822114,0.9199963510308338,0.9169859514687101,0.913154533844189,0.9098704615945995,0.9036672140120416,0.8926290822842547,0.8766648421820835,0.856048166392994,0.828042328042328,0.7898193760262726,0.7435686918445539,0.6866447728516694,0.6184090494435323,0.5378580550994344,0.4323116219667944,0.3055099434409779,0.17496807151979565,0.06476920270023719,0.009396095602992155,0.6515954637551735,0.5603555756620886,0.5604962228551397,0.5603913147908306,0.5604993903437613,0.5615387575661716,0.5615813053243321,0.5622324531390127,0.5617223292535963,0.5588117965732904,0.557991956226272,0.5545599570085511,0.5431713108204993,0.5183481797853013,0.4779083302291346,0.40588097278542756,0.3191747861663701,0.21859506352766236,0.12398642948342656,0.02786952716847559,0.46290082414259703,0.726806070807869,0.7261065159656617,0.7256487387738697,0.7252334864353849,0.724633470468354,0.7216719358515084,0.7172381000771814,0.7091142815048437,0.6992374116923846,0.6910352895332578,0.6777264711444102,0.6583781740362356,0.6240544923162649,0.5688415481406478,0.4824499188097793,0.37272542398689,0.25051402248916016,0.13464917638359977,0.02936816826525856,0.5771280366675033,0.6979596779076698,0.7000033439231408,0.7024075599371626,0.7043001545593449,0.7075890067457173,0.7129272492527804,0.7199418880982945,0.7282397853928374,0.7384626386211607,0.7511220048741449,0.7650720531652504,0.780843622872739,0.7979736530444274,0.816183226603453,0.8381369720860223,0.8642464617647589,0.8931640926055585,0.9265101284643136,0.9613256959203118,0.7792846955704784,0.6186488612875556,0.6174626487359207,0.6160198674554558,0.6147900332572935,0.6130881882875212,0.6084013370845516,0.6025605751945079,0.593369721612405,0.5797682663125422,0.5642048956628757,0.5426134994271807,0.5119207819622869,0.46787766783218643,0.4095217677394866,0.3268502766863976,0.2341635645589126,0.14112010875020525,0.06237523947079536,0.01072784194021929,0.45976237596096314,10085.0,10052.0,10010.0,9974.0,9906.0,9785.0,9610.0,9384.0,9077.0,8658.0,8151.0,7527.0,6779.0,5896.0,4739.0,3349.0,1918.0,710.0,103.0,7142.789473684211,2754.0,2787.0,2829.0,2865.0,2933.0,3054.0,3229.0,3455.0,3762.0,4181.0,4688.0,5312.0,6060.0,6943.0,8100.0,9490.0,10921.0,12129.0,12736.0,5696.210526315789,877.0,910.0,952.0,988.0,1056.0,1177.0,1352.0,1578.0,1885.0,2304.0,2811.0,3435.0,4183.0,5066.0,6223.0,7613.0,9044.0,10252.0,10859.0,3819.2105263157896,0.4980138640081003,0.7499355235765536,0.5103201183892827,0.6820624659241374,0.7988505747126436,0.3333333333333333,0.5964912280701754,0.07017543859649122,0.3274542705786961,0.7358514348136633,3.371559633027523,0.5101488700765672,6567.185379959879,8757,4082,2205,158,19,34,4,384.0,654,0.5331708751733121,0.49419736739621467,0.5788177339901478,6345,6494,4617,24.146375958011912,0.29092019226520377,390.53752585724993,0.5971521802098623,109,57,654,10962,12839,109,57
